        T/Tc        U_med      U_error        M_med      M_error       Mexact           cv         susc
  0.1245E+01  -0.1175E+03   0.3501E+00   0.5599E+00   0.2942E-02   0.0000E+00   0.3039E+03   0.2146E-01
  0.1246E+01  -0.1234E+03   0.3952E+00   0.6035E+00   0.3099E-02   0.0000E+00   0.3870E+03   0.2380E-01
  0.1247E+01  -0.1234E+03   0.3458E+00   0.6059E+00   0.2835E-02   0.0000E+00   0.2961E+03   0.1990E-01
  0.1248E+01  -0.1177E+03   0.3586E+00   0.5730E+00   0.2893E-02   0.0000E+00   0.3182E+03   0.2070E-01
  0.1249E+01  -0.1139E+03   0.3317E+00   0.5333E+00   0.2948E-02   0.0000E+00   0.2719E+03   0.2149E-01
  0.1250E+01  -0.1193E+03   0.3733E+00   0.5690E+00   0.3112E-02   0.0000E+00   0.3443E+03   0.2393E-01
  0.1251E+01  -0.1202E+03   0.3496E+00   0.5783E+00   0.2988E-02   0.0000E+00   0.3016E+03   0.2204E-01
  0.1252E+01  -0.1108E+03   0.3466E+00   0.4677E+00   0.3140E-02   0.0000E+00   0.2962E+03   0.2431E-01
  0.1253E+01  -0.1128E+03   0.3302E+00   0.5139E+00   0.3011E-02   0.0000E+00   0.2687E+03   0.2234E-01
  0.1254E+01  -0.1189E+03   0.3797E+00   0.5595E+00   0.3154E-02   0.0000E+00   0.3551E+03   0.2450E-01
  0.1255E+01  -0.1196E+03   0.3721E+00   0.5757E+00   0.3065E-02   0.0000E+00   0.3406E+03   0.2312E-01
  0.1256E+01  -0.1212E+03   0.3652E+00   0.5898E+00   0.2976E-02   0.0000E+00   0.3278E+03   0.2177E-01
  0.1257E+01  -0.1211E+03   0.3612E+00   0.5817E+00   0.3032E-02   0.0000E+00   0.3205E+03   0.2258E-01
  0.1258E+01  -0.1148E+03   0.3406E+00   0.5482E+00   0.2877E-02   0.0000E+00   0.2847E+03   0.2032E-01
  0.1259E+01  -0.1117E+03   0.3351E+00   0.4972E+00   0.3083E-02   0.0000E+00   0.2754E+03   0.2331E-01
  0.1260E+01  -0.1178E+03   0.3558E+00   0.5582E+00   0.3049E-02   0.0000E+00   0.3101E+03   0.2277E-01
  0.1261E+01  -0.1142E+03   0.3520E+00   0.5289E+00   0.3030E-02   0.0000E+00   0.3034E+03   0.2247E-01
  0.1262E+01  -0.1098E+03   0.3535E+00   0.4756E+00   0.3168E-02   0.0000E+00   0.3057E+03   0.2455E-01
  0.1263E+01  -0.1110E+03   0.3376E+00   0.4822E+00   0.3134E-02   0.0000E+00   0.2787E+03   0.2400E-01
  0.1264E+01  -0.1140E+03   0.3416E+00   0.5428E+00   0.2918E-02   0.0000E+00   0.2851E+03   0.2079E-01
  0.1265E+01  -0.1144E+03   0.3308E+00   0.5478E+00   0.2876E-02   0.0000E+00   0.2672E+03   0.2019E-01
  0.1266E+01  -0.1182E+03   0.3361E+00   0.5632E+00   0.2945E-02   0.0000E+00   0.2754E+03   0.2115E-01
  0.1267E+01  -0.1131E+03   0.3149E+00   0.5216E+00   0.2934E-02   0.0000E+00   0.2416E+03   0.2098E-01
  0.1268E+01  -0.1176E+03   0.3529E+00   0.5471E+00   0.3117E-02   0.0000E+00   0.3033E+03   0.2366E-01
  0.1269E+01  -0.1169E+03   0.3232E+00   0.5664E+00   0.2856E-02   0.0000E+00   0.2542E+03   0.1984E-01
  0.1270E+01  -0.1171E+03   0.3538E+00   0.5596E+00   0.2960E-02   0.0000E+00   0.3044E+03   0.2130E-01
  0.1271E+01  -0.1115E+03   0.3184E+00   0.5113E+00   0.2940E-02   0.0000E+00   0.2463E+03   0.2100E-01
  0.1272E+01  -0.1059E+03   0.3249E+00   0.4542E+00   0.3026E-02   0.0000E+00   0.2562E+03   0.2222E-01
  0.1273E+01  -0.1114E+03   0.3610E+00   0.4949E+00   0.3255E-02   0.0000E+00   0.3161E+03   0.2570E-01
  0.1274E+01  -0.1152E+03   0.3253E+00   0.5617E+00   0.2819E-02   0.0000E+00   0.2564E+03   0.1926E-01
  0.1275E+01  -0.1155E+03   0.3338E+00   0.5483E+00   0.2940E-02   0.0000E+00   0.2698E+03   0.2093E-01
  0.1276E+01  -0.1097E+03   0.3326E+00   0.4785E+00   0.3094E-02   0.0000E+00   0.2677E+03   0.2316E-01
  0.1277E+01  -0.1099E+03   0.3261E+00   0.5054E+00   0.2908E-02   0.0000E+00   0.2570E+03   0.2045E-01
  0.1278E+01  -0.1128E+03   0.3330E+00   0.5216E+00   0.3028E-02   0.0000E+00   0.2680E+03   0.2216E-01
  0.1279E+01  -0.1152E+03   0.3487E+00   0.5499E+00   0.2950E-02   0.0000E+00   0.2936E+03   0.2101E-01
  0.1280E+01  -0.1080E+03   0.3202E+00   0.4893E+00   0.2936E-02   0.0000E+00   0.2473E+03   0.2080E-01
  0.1281E+01  -0.1099E+03   0.3317E+00   0.4971E+00   0.3004E-02   0.0000E+00   0.2651E+03   0.2175E-01
  0.1282E+01  -0.1126E+03   0.3370E+00   0.5146E+00   0.3065E-02   0.0000E+00   0.2735E+03   0.2262E-01
  0.1283E+01  -0.1132E+03   0.3343E+00   0.5186E+00   0.3025E-02   0.0000E+00   0.2690E+03   0.2202E-01
  0.1284E+01  -0.1085E+03   0.3468E+00   0.4911E+00   0.3011E-02   0.0000E+00   0.2892E+03   0.2180E-01
  0.1285E+01  -0.1125E+03   0.3207E+00   0.5148E+00   0.2925E-02   0.0000E+00   0.2471E+03   0.2056E-01
  0.1286E+01  -0.1103E+03   0.3487E+00   0.5063E+00   0.3021E-02   0.0000E+00   0.2920E+03   0.2191E-01
  0.1287E+01  -0.1087E+03   0.3290E+00   0.5000E+00   0.2909E-02   0.0000E+00   0.2596E+03   0.2030E-01
  0.1288E+01  -0.1135E+03   0.3559E+00   0.5308E+00   0.3033E-02   0.0000E+00   0.3036E+03   0.2206E-01
  0.1289E+01  -0.1075E+03   0.3254E+00   0.4724E+00   0.3026E-02   0.0000E+00   0.2536E+03   0.2193E-01
  0.1290E+01  -0.1075E+03   0.3376E+00   0.4672E+00   0.3096E-02   0.0000E+00   0.2728E+03   0.2294E-01
  0.1291E+01  -0.1031E+03   0.2996E+00   0.4411E+00   0.2836E-02   0.0000E+00   0.2147E+03   0.1924E-01
  0.1292E+01  -0.1072E+03   0.3083E+00   0.4620E+00   0.2946E-02   0.0000E+00   0.2271E+03   0.2073E-01
  0.1293E+01  -0.1043E+03   0.3011E+00   0.4284E+00   0.3002E-02   0.0000E+00   0.2165E+03   0.2151E-01
  0.1294E+01  -0.1065E+03   0.3297E+00   0.4730E+00   0.3010E-02   0.0000E+00   0.2594E+03   0.2161E-01
  0.1295E+01  -0.1070E+03   0.3236E+00   0.4830E+00   0.2956E-02   0.0000E+00   0.2497E+03   0.2083E-01
  0.1296E+01  -0.1081E+03   0.3388E+00   0.4674E+00   0.3128E-02   0.0000E+00   0.2735E+03   0.2331E-01
  0.1297E+01  -0.1129E+03   0.3344E+00   0.5191E+00   0.2959E-02   0.0000E+00   0.2662E+03   0.2084E-01
  0.1298E+01  -0.1103E+03   0.3302E+00   0.5123E+00   0.2892E-02   0.0000E+00   0.2594E+03   0.1989E-01
  0.1299E+01  -0.1123E+03   0.3274E+00   0.5334E+00   0.2795E-02   0.0000E+00   0.2548E+03   0.1857E-01
  0.1300E+01  -0.1060E+03   0.3295E+00   0.4659E+00   0.3075E-02   0.0000E+00   0.2578E+03   0.2246E-01
  0.1301E+01  -0.1106E+03   0.3272E+00   0.5051E+00   0.2954E-02   0.0000E+00   0.2540E+03   0.2071E-01
  0.1302E+01  -0.1106E+03   0.3320E+00   0.5088E+00   0.2903E-02   0.0000E+00   0.2614E+03   0.1998E-01
  0.1303E+01  -0.1101E+03   0.3390E+00   0.4916E+00   0.3126E-02   0.0000E+00   0.2723E+03   0.2316E-01
  0.1304E+01  -0.1071E+03   0.3176E+00   0.4805E+00   0.2911E-02   0.0000E+00   0.2388E+03   0.2006E-01
  0.1305E+01  -0.1072E+03   0.3219E+00   0.4745E+00   0.2949E-02   0.0000E+00   0.2452E+03   0.2057E-01
  0.1306E+01  -0.1034E+03   0.3188E+00   0.4503E+00   0.2871E-02   0.0000E+00   0.2403E+03   0.1949E-01
  0.1307E+01  -0.1078E+03   0.3510E+00   0.4751E+00   0.3130E-02   0.0000E+00   0.2911E+03   0.2315E-01
  0.1308E+01  -0.1039E+03   0.2899E+00   0.4361E+00   0.2939E-02   0.0000E+00   0.1984E+03   0.2038E-01
  0.1309E+01  -0.1050E+03   0.3140E+00   0.4685E+00   0.2860E-02   0.0000E+00   0.2325E+03   0.1930E-01
  0.1310E+01  -0.1071E+03   0.3090E+00   0.4867E+00   0.2849E-02   0.0000E+00   0.2251E+03   0.1913E-01
  0.1311E+01  -0.1026E+03   0.3146E+00   0.4414E+00   0.2909E-02   0.0000E+00   0.2331E+03   0.1992E-01
  0.1312E+01  -0.1066E+03   0.3453E+00   0.4784E+00   0.3016E-02   0.0000E+00   0.2806E+03   0.2141E-01
  0.1313E+01  -0.1050E+03   0.3166E+00   0.4632E+00   0.2903E-02   0.0000E+00   0.2357E+03   0.1981E-01
  0.1314E+01  -0.1047E+03   0.3410E+00   0.4506E+00   0.3038E-02   0.0000E+00   0.2732E+03   0.2168E-01
  0.1315E+01  -0.1064E+03   0.3366E+00   0.4759E+00   0.3058E-02   0.0000E+00   0.2660E+03   0.2195E-01
  0.1316E+01  -0.1060E+03   0.3426E+00   0.4750E+00   0.3058E-02   0.0000E+00   0.2754E+03   0.2194E-01
  0.1317E+01  -0.1059E+03   0.3319E+00   0.4499E+00   0.3133E-02   0.0000E+00   0.2582E+03   0.2301E-01
  0.1318E+01  -0.1056E+03   0.3227E+00   0.4720E+00   0.2900E-02   0.0000E+00   0.2440E+03   0.1970E-01
  0.1319E+01  -0.1036E+03   0.3132E+00   0.4617E+00   0.2870E-02   0.0000E+00   0.2296E+03   0.1927E-01
  0.1320E+01  -0.1066E+03   0.3198E+00   0.4857E+00   0.2886E-02   0.0000E+00   0.2393E+03   0.1948E-01
  0.1321E+01  -0.9815E+02   0.2880E+00   0.4079E+00   0.2788E-02   0.0000E+00   0.1939E+03   0.1817E-01
  0.1322E+01  -0.1023E+03   0.3242E+00   0.4508E+00   0.2943E-02   0.0000E+00   0.2455E+03   0.2023E-01
  0.1323E+01  -0.9956E+02   0.3128E+00   0.4189E+00   0.2908E-02   0.0000E+00   0.2284E+03   0.1973E-01
  0.1324E+01  -0.1006E+03   0.2945E+00   0.4082E+00   0.2896E-02   0.0000E+00   0.2023E+03   0.1955E-01
  0.1325E+01  -0.1020E+03   0.3120E+00   0.4391E+00   0.2911E-02   0.0000E+00   0.2269E+03   0.1974E-01
  0.1326E+01  -0.1016E+03   0.3168E+00   0.4492E+00   0.2869E-02   0.0000E+00   0.2337E+03   0.1917E-01
  0.1327E+01  -0.1038E+03   0.3275E+00   0.4431E+00   0.3028E-02   0.0000E+00   0.2496E+03   0.2133E-01
  0.1328E+01  -0.1052E+03   0.3258E+00   0.4727E+00   0.2918E-02   0.0000E+00   0.2467E+03   0.1979E-01
  0.1329E+01  -0.1035E+03   0.3281E+00   0.4565E+00   0.2973E-02   0.0000E+00   0.2501E+03   0.2053E-01
  0.1330E+01  -0.1017E+03   0.3308E+00   0.4273E+00   0.3098E-02   0.0000E+00   0.2540E+03   0.2228E-01
  0.1331E+01  -0.9957E+02   0.3052E+00   0.4213E+00   0.2870E-02   0.0000E+00   0.2160E+03   0.1911E-01
  0.1332E+01  -0.1044E+03   0.3191E+00   0.4764E+00   0.2855E-02   0.0000E+00   0.2360E+03   0.1889E-01
  0.1333E+01  -0.1010E+03   0.3199E+00   0.4318E+00   0.2954E-02   0.0000E+00   0.2370E+03   0.2022E-01
  0.1334E+01  -0.1033E+03   0.3357E+00   0.4361E+00   0.3025E-02   0.0000E+00   0.2608E+03   0.2118E-01
  0.1335E+01  -0.9850E+02   0.2933E+00   0.3901E+00   0.2890E-02   0.0000E+00   0.1989E+03   0.1931E-01
  0.1336E+01  -0.9920E+02   0.3116E+00   0.4063E+00   0.2885E-02   0.0000E+00   0.2243E+03   0.1923E-01
  0.1337E+01  -0.1003E+03   0.3115E+00   0.4283E+00   0.2877E-02   0.0000E+00   0.2241E+03   0.1912E-01
  0.1338E+01  -0.1016E+03   0.3198E+00   0.4439E+00   0.2895E-02   0.0000E+00   0.2359E+03   0.1934E-01
  0.1339E+01  -0.1011E+03   0.3034E+00   0.4452E+00   0.2779E-02   0.0000E+00   0.2122E+03   0.1780E-01
  0.1340E+01  -0.1024E+03   0.3111E+00   0.4415E+00   0.2893E-02   0.0000E+00   0.2229E+03   0.1928E-01
  0.1341E+01  -0.1028E+03   0.3332E+00   0.4491E+00   0.2988E-02   0.0000E+00   0.2556E+03   0.2055E-01
  0.1342E+01  -0.9859E+02   0.3190E+00   0.4239E+00   0.2878E-02   0.0000E+00   0.2341E+03   0.1905E-01
  0.1343E+01  -0.9815E+02   0.2868E+00   0.4221E+00   0.2713E-02   0.0000E+00   0.1890E+03   0.1693E-01
  0.1344E+01  -0.9690E+02   0.2890E+00   0.3998E+00   0.2778E-02   0.0000E+00   0.1919E+03   0.1772E-01
  0.1345E+01  -0.9766E+02   0.2897E+00   0.4059E+00   0.2747E-02   0.0000E+00   0.1927E+03   0.1732E-01
  0.1346E+01  -0.1042E+03   0.3115E+00   0.4598E+00   0.2849E-02   0.0000E+00   0.2226E+03   0.1862E-01
  0.1347E+01  -0.1025E+03   0.3253E+00   0.4525E+00   0.2922E-02   0.0000E+00   0.2426E+03   0.1957E-01
  0.1348E+01  -0.9886E+02   0.3072E+00   0.3935E+00   0.2928E-02   0.0000E+00   0.2161E+03   0.1964E-01
  0.1349E+01  -0.9546E+02   0.2864E+00   0.3961E+00   0.2692E-02   0.0000E+00   0.1877E+03   0.1658E-01
  0.1350E+01  -0.9957E+02   0.2955E+00   0.4160E+00   0.2779E-02   0.0000E+00   0.1996E+03   0.1766E-01
  0.1351E+01  -0.1029E+03   0.3196E+00   0.4520E+00   0.2964E-02   0.0000E+00   0.2334E+03   0.2007E-01
  0.1352E+01  -0.1008E+03   0.3113E+00   0.4265E+00   0.2933E-02   0.0000E+00   0.2213E+03   0.1965E-01
  0.1353E+01  -0.9791E+02   0.3227E+00   0.4072E+00   0.2894E-02   0.0000E+00   0.2376E+03   0.1912E-01
  0.1354E+01  -0.9946E+02   0.3178E+00   0.4280E+00   0.2828E-02   0.0000E+00   0.2303E+03   0.1823E-01
  0.1355E+01  -0.9822E+02   0.3136E+00   0.4131E+00   0.2861E-02   0.0000E+00   0.2241E+03   0.1866E-01
  0.1356E+01  -0.9905E+02   0.3067E+00   0.4226E+00   0.2825E-02   0.0000E+00   0.2142E+03   0.1816E-01
  0.1357E+01  -0.9440E+02   0.2976E+00   0.3762E+00   0.2748E-02   0.0000E+00   0.2014E+03   0.1717E-01
  0.1358E+01  -0.9802E+02   0.3126E+00   0.4308E+00   0.2744E-02   0.0000E+00   0.2221E+03   0.1712E-01
  0.1359E+01  -0.9823E+02   0.3010E+00   0.4148E+00   0.2811E-02   0.0000E+00   0.2058E+03   0.1795E-01
  0.1360E+01  -0.1002E+03   0.3127E+00   0.4429E+00   0.2838E-02   0.0000E+00   0.2219E+03   0.1828E-01
  0.1361E+01  -0.9650E+02   0.2944E+00   0.4081E+00   0.2669E-02   0.0000E+00   0.1966E+03   0.1615E-01
  0.1362E+01  -0.9450E+02   0.2920E+00   0.3945E+00   0.2668E-02   0.0000E+00   0.1933E+03   0.1614E-01
  0.1363E+01  -0.9787E+02   0.3170E+00   0.4188E+00   0.2858E-02   0.0000E+00   0.2277E+03   0.1850E-01
  0.1364E+01  -0.9593E+02   0.2909E+00   0.3968E+00   0.2770E-02   0.0000E+00   0.1915E+03   0.1737E-01
  0.1365E+01  -0.9677E+02   0.2882E+00   0.3927E+00   0.2778E-02   0.0000E+00   0.1878E+03   0.1745E-01
  0.1366E+01  -0.9390E+02   0.2987E+00   0.3694E+00   0.2867E-02   0.0000E+00   0.2016E+03   0.1857E-01
  0.1367E+01  -0.9624E+02   0.2867E+00   0.3993E+00   0.2684E-02   0.0000E+00   0.1856E+03   0.1627E-01
  0.1368E+01  -0.9763E+02   0.2845E+00   0.4289E+00   0.2611E-02   0.0000E+00   0.1827E+03   0.1539E-01
  0.1369E+01  -0.9868E+02   0.3160E+00   0.4185E+00   0.2805E-02   0.0000E+00   0.2252E+03   0.1775E-01
  0.1370E+01  -0.9334E+02   0.2954E+00   0.3745E+00   0.2801E-02   0.0000E+00   0.1966E+03   0.1768E-01
  0.1371E+01  -0.9617E+02   0.2983E+00   0.4127E+00   0.2748E-02   0.0000E+00   0.2003E+03   0.1700E-01
  0.1372E+01  -0.9963E+02   0.3262E+00   0.4410E+00   0.2897E-02   0.0000E+00   0.2395E+03   0.1888E-01
  0.1373E+01  -0.1007E+03   0.3167E+00   0.4407E+00   0.2878E-02   0.0000E+00   0.2255E+03   0.1863E-01
  0.1374E+01  -0.9644E+02   0.2950E+00   0.4024E+00   0.2802E-02   0.0000E+00   0.1956E+03   0.1764E-01
  0.1375E+01  -0.9473E+02   0.2922E+00   0.3817E+00   0.2766E-02   0.0000E+00   0.1917E+03   0.1717E-01
  0.1376E+01  -0.9394E+02   0.2830E+00   0.3692E+00   0.2726E-02   0.0000E+00   0.1797E+03   0.1667E-01
  0.1377E+01  -0.9529E+02   0.3203E+00   0.4044E+00   0.2827E-02   0.0000E+00   0.2301E+03   0.1792E-01
  0.1378E+01  -0.9796E+02   0.3147E+00   0.4106E+00   0.2902E-02   0.0000E+00   0.2219E+03   0.1887E-01
  0.1379E+01  -0.7831E+02   0.2214E+00   0.2560E+00   0.2087E-02   0.0000E+00   0.1097E+03   0.9752E-02
  0.1380E+01  -0.7987E+02   0.2314E+00   0.2826E+00   0.2267E-02   0.0000E+00   0.1198E+03   0.1150E-01
  0.1381E+01  -0.7930E+02   0.2261E+00   0.2644E+00   0.2173E-02   0.0000E+00   0.1143E+03   0.1055E-01
  0.1382E+01  -0.8083E+02   0.2338E+00   0.2930E+00   0.2286E-02   0.0000E+00   0.1221E+03   0.1167E-01
  0.1383E+01  -0.7831E+02   0.2189E+00   0.2598E+00   0.2125E-02   0.0000E+00   0.1070E+03   0.1008E-01
  0.1384E+01  -0.7882E+02   0.2245E+00   0.2719E+00   0.2172E-02   0.0000E+00   0.1124E+03   0.1053E-01
  0.1385E+01  -0.9223E+02   0.2838E+00   0.3749E+00   0.2579E-02   0.0000E+00   0.1796E+03   0.1483E-01
  0.1386E+01  -0.9371E+02   0.2965E+00   0.3897E+00   0.2816E-02   0.0000E+00   0.1958E+03   0.1766E-01
  0.1387E+01  -0.9165E+02   0.2816E+00   0.3530E+00   0.2725E-02   0.0000E+00   0.1765E+03   0.1653E-01
  0.1388E+01  -0.8985E+02   0.2675E+00   0.3228E+00   0.2588E-02   0.0000E+00   0.1592E+03   0.1490E-01
  0.1389E+01  -0.9485E+02   0.3001E+00   0.4020E+00   0.2799E-02   0.0000E+00   0.2001E+03   0.1741E-01
  0.1390E+01  -0.9463E+02   0.2859E+00   0.3819E+00   0.2713E-02   0.0000E+00   0.1815E+03   0.1635E-01
  0.1391E+01  -0.9286E+02   0.2799E+00   0.3748E+00   0.2624E-02   0.0000E+00   0.1738E+03   0.1528E-01
  0.1392E+01  -0.9251E+02   0.2930E+00   0.3813E+00   0.2691E-02   0.0000E+00   0.1903E+03   0.1606E-01
  0.1393E+01  -0.9631E+02   0.3081E+00   0.3975E+00   0.2840E-02   0.0000E+00   0.2103E+03   0.1788E-01
  0.1394E+01  -0.8934E+02   0.2711E+00   0.3361E+00   0.2588E-02   0.0000E+00   0.1627E+03   0.1484E-01
  0.1395E+01  -0.9250E+02   0.2838E+00   0.3696E+00   0.2706E-02   0.0000E+00   0.1782E+03   0.1620E-01
  0.1396E+01  -0.9296E+02   0.2791E+00   0.3851E+00   0.2619E-02   0.0000E+00   0.1723E+03   0.1516E-01
  0.1397E+01  -0.9260E+02   0.2967E+00   0.3656E+00   0.2702E-02   0.0000E+00   0.1945E+03   0.1613E-01
  0.1398E+01  -0.8889E+02   0.2610E+00   0.3323E+00   0.2517E-02   0.0000E+00   0.1504E+03   0.1399E-01
  0.1399E+01  -0.9176E+02   0.2816E+00   0.3665E+00   0.2637E-02   0.0000E+00   0.1749E+03   0.1534E-01
  0.1400E+01  -0.9058E+02   0.2838E+00   0.3497E+00   0.2668E-02   0.0000E+00   0.1776E+03   0.1569E-01
  0.1401E+01  -0.9274E+02   0.2848E+00   0.3713E+00   0.2702E-02   0.0000E+00   0.1787E+03   0.1608E-01
  0.1402E+01  -0.8848E+02   0.2837E+00   0.3358E+00   0.2619E-02   0.0000E+00   0.1772E+03   0.1511E-01
  0.1403E+01  -0.8839E+02   0.2565E+00   0.3306E+00   0.2498E-02   0.0000E+00   0.1448E+03   0.1373E-01
  0.1404E+01  -0.9077E+02   0.2831E+00   0.3599E+00   0.2659E-02   0.0000E+00   0.1763E+03   0.1554E-01
  0.1405E+01  -0.9075E+02   0.2767E+00   0.3630E+00   0.2593E-02   0.0000E+00   0.1683E+03   0.1478E-01
  0.1406E+01  -0.9137E+02   0.2811E+00   0.3630E+00   0.2612E-02   0.0000E+00   0.1735E+03   0.1498E-01
  0.1407E+01  -0.9032E+02   0.2889E+00   0.3534E+00   0.2653E-02   0.0000E+00   0.1831E+03   0.1544E-01
  0.1408E+01  -0.9072E+02   0.2802E+00   0.3617E+00   0.2657E-02   0.0000E+00   0.1722E+03   0.1548E-01
  0.1409E+01  -0.8954E+02   0.2818E+00   0.3609E+00   0.2639E-02   0.0000E+00   0.1740E+03   0.1526E-01
  0.1410E+01  -0.9016E+02   0.2742E+00   0.3483E+00   0.2618E-02   0.0000E+00   0.1646E+03   0.1500E-01
  0.1411E+01  -0.9095E+02   0.2824E+00   0.3624E+00   0.2642E-02   0.0000E+00   0.1744E+03   0.1527E-01
  0.1412E+01  -0.8727E+02   0.2483E+00   0.3339E+00   0.2377E-02   0.0000E+00   0.1348E+03   0.1236E-01
  0.1413E+01  -0.9072E+02   0.2909E+00   0.3573E+00   0.2664E-02   0.0000E+00   0.1849E+03   0.1551E-01
  0.1414E+01  -0.9048E+02   0.2863E+00   0.3540E+00   0.2691E-02   0.0000E+00   0.1790E+03   0.1581E-01
  0.1415E+01  -0.9136E+02   0.2680E+00   0.3596E+00   0.2640E-02   0.0000E+00   0.1567E+03   0.1521E-01
  0.1416E+01  -0.8868E+02   0.2792E+00   0.3353E+00   0.2640E-02   0.0000E+00   0.1700E+03   0.1520E-01
  0.1417E+01  -0.8874E+02   0.2823E+00   0.3413E+00   0.2616E-02   0.0000E+00   0.1736E+03   0.1491E-01
  0.1418E+01  -0.9056E+02   0.3104E+00   0.3554E+00   0.2765E-02   0.0000E+00   0.2098E+03   0.1664E-01
  0.1419E+01  -0.8937E+02   0.2826E+00   0.3536E+00   0.2655E-02   0.0000E+00   0.1737E+03   0.1534E-01
  0.1420E+01  -0.8784E+02   0.2595E+00   0.3214E+00   0.2488E-02   0.0000E+00   0.1464E+03   0.1346E-01
  0.1421E+01  -0.9213E+02   0.3003E+00   0.3657E+00   0.2797E-02   0.0000E+00   0.1960E+03   0.1699E-01
  0.1422E+01  -0.8846E+02   0.2991E+00   0.3361E+00   0.2697E-02   0.0000E+00   0.1942E+03   0.1579E-01
  0.1423E+01  -0.8974E+02   0.2878E+00   0.3564E+00   0.2687E-02   0.0000E+00   0.1797E+03   0.1567E-01
  0.1424E+01  -0.9162E+02   0.2912E+00   0.3667E+00   0.2690E-02   0.0000E+00   0.1839E+03   0.1569E-01
  0.1425E+01  -0.8826E+02   0.2945E+00   0.3537E+00   0.2635E-02   0.0000E+00   0.1879E+03   0.1504E-01
  0.1426E+01  -0.8800E+02   0.2878E+00   0.3317E+00   0.2630E-02   0.0000E+00   0.1793E+03   0.1497E-01
  0.1427E+01  -0.8828E+02   0.2631E+00   0.3367E+00   0.2494E-02   0.0000E+00   0.1498E+03   0.1346E-01
  0.1428E+01  -0.9159E+02   0.2787E+00   0.3750E+00   0.2641E-02   0.0000E+00   0.1680E+03   0.1507E-01
  0.1429E+01  -0.8606E+02   0.2626E+00   0.3185E+00   0.2481E-02   0.0000E+00   0.1490E+03   0.1330E-01
  0.1430E+01  -0.9215E+02   0.3090E+00   0.3710E+00   0.2755E-02   0.0000E+00   0.2062E+03   0.1639E-01
  0.1431E+01  -0.8835E+02   0.2931E+00   0.3310E+00   0.2691E-02   0.0000E+00   0.1853E+03   0.1562E-01
  0.1432E+01  -0.8486E+02   0.2575E+00   0.3142E+00   0.2403E-02   0.0000E+00   0.1430E+03   0.1245E-01
  0.1433E+01  -0.8740E+02   0.2715E+00   0.3453E+00   0.2542E-02   0.0000E+00   0.1588E+03   0.1392E-01
  0.1434E+01  -0.8553E+02   0.2607E+00   0.3178E+00   0.2448E-02   0.0000E+00   0.1463E+03   0.1290E-01
  0.1435E+01  -0.8638E+02   0.2841E+00   0.3200E+00   0.2595E-02   0.0000E+00   0.1736E+03   0.1449E-01
  0.1436E+01  -0.8759E+02   0.2735E+00   0.3454E+00   0.2556E-02   0.0000E+00   0.1608E+03   0.1405E-01
  0.1437E+01  -0.8546E+02   0.2766E+00   0.3236E+00   0.2569E-02   0.0000E+00   0.1644E+03   0.1418E-01
  0.1438E+01  -0.8913E+02   0.2901E+00   0.3511E+00   0.2654E-02   0.0000E+00   0.1807E+03   0.1512E-01
  0.1439E+01  -0.8663E+02   0.2633E+00   0.3351E+00   0.2460E-02   0.0000E+00   0.1487E+03   0.1298E-01
  0.1440E+01  -0.8356E+02   0.2528E+00   0.2992E+00   0.2374E-02   0.0000E+00   0.1370E+03   0.1208E-01
  0.1441E+01  -0.8592E+02   0.2570E+00   0.3144E+00   0.2460E-02   0.0000E+00   0.1415E+03   0.1296E-01
  0.1442E+01  -0.8822E+02   0.2860E+00   0.3422E+00   0.2624E-02   0.0000E+00   0.1751E+03   0.1474E-01
  0.1443E+01  -0.8641E+02   0.2692E+00   0.3113E+00   0.2533E-02   0.0000E+00   0.1550E+03   0.1372E-01
  0.1444E+01  -0.8418E+02   0.2556E+00   0.3154E+00   0.2398E-02   0.0000E+00   0.1397E+03   0.1229E-01
  0.1445E+01  -0.8468E+02   0.2747E+00   0.3070E+00   0.2509E-02   0.0000E+00   0.1612E+03   0.1345E-01
  0.1446E+01  -0.8477E+02   0.2699E+00   0.3214E+00   0.2496E-02   0.0000E+00   0.1556E+03   0.1330E-01
  0.1447E+01  -0.8714E+02   0.2691E+00   0.3326E+00   0.2587E-02   0.0000E+00   0.1545E+03   0.1428E-01
  0.1448E+01  -0.8353E+02   0.2715E+00   0.2962E+00   0.2406E-02   0.0000E+00   0.1571E+03   0.1235E-01
  0.1449E+01  -0.8609E+02   0.2580E+00   0.3309E+00   0.2481E-02   0.0000E+00   0.1418E+03   0.1311E-01
  0.1450E+01  -0.8429E+02   0.2616E+00   0.3074E+00   0.2460E-02   0.0000E+00   0.1456E+03   0.1288E-01
  0.1451E+01  -0.8816E+02   0.2885E+00   0.3334E+00   0.2622E-02   0.0000E+00   0.1770E+03   0.1462E-01
  0.1452E+01  -0.8544E+02   0.2650E+00   0.3230E+00   0.2424E-02   0.0000E+00   0.1494E+03   0.1249E-01
  0.1453E+01  -0.8686E+02   0.2658E+00   0.3256E+00   0.2533E-02   0.0000E+00   0.1502E+03   0.1363E-01
  0.1454E+01  -0.8557E+02   0.2630E+00   0.3147E+00   0.2481E-02   0.0000E+00   0.1468E+03   0.1306E-01
  0.1455E+01  -0.8534E+02   0.2666E+00   0.3259E+00   0.2501E-02   0.0000E+00   0.1508E+03   0.1327E-01
